cultivo,lat,lon,presencia,ET0_media_diaria,ET0_anual_mm,deficit_media_diaria,deficit_anual_mm,pct_dias_deficit,dias_estres_papa_anual,dias_estres_maiz_anual,dias_estres_frejol_anual,dias_estres_quinua_anual,dias_secos_anual,cdd_max,eventos_sequia_7d,eventos_sequia_15d,dias_helada_anual,pr_anual_mm,indice_aridez,tmax_media_anual,tmin_media_anual,rango_termico_diurno
quinua,-0.15,-72.65,0,4.606398487438527,1682.487047536922,5.432090119920913,1984.070916301113,38.71396360122402,364.50291109679495,13.374067885327747,290.84406305363177,150.77371758737314,51.36383274279272,17.0,0.535315670800451,0.0264716540505717,0.0,3666.5579,2.1792511196517754,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-2.85,-74.15,0,4.587306247918447,1675.5136070522126,3.266087577407893,1192.938487648233,48.870188436141085,364.9852834594943,6.5826179739088415,298.43554517635687,141.29686543726848,68.8145353519085,14.7,0.6735565308423257,0.0147064744725398,0.0,2868.4524,1.711984269800555,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-11.65,-75.55,0,3.683424554456744,1345.3708185153253,-1.7310616651267137,-632.2702731875322,80.8036720889032,0.0294129489450797,0.0,0.0,0.0,211.95853398292803,97.8,6.520850781124175,3.0883596392333708,40.70163875020132,713.1006,0.5300403422768305,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-2.45,-80.15,0,4.476038375610355,1634.8730166916826,-2.012670988959486,-735.1280787174521,85.81816717667901,365.1558785633757,4.208992994040908,297.0825495248833,168.7626771621839,260.22812449669834,119.9,9.056246980190044,4.338409969399259,0.0,899.745,0.5503458658479652,30.925806045532227,23.84659194946289,7.079246520996094
quinua,-1.25,-74.65,0,4.383892029857337,1601.2165639053924,4.070696089452152,1486.8217466723986,44.58769528104365,364.70291914962144,3.0177685617651795,263.2900124818811,90.88895353519084,67.64684127878886,19.9,0.8529755194073119,0.0735323723626993,0.0,3088.0383,1.9285577075463889,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-5.55,-75.15,0,4.819134892157871,1760.1890193606623,1.6695803166652925,609.8142106619978,58.48526332742792,365.1470546786922,15.459445965533902,332.79575213399903,199.5050913995813,105.68366685456594,23.5,1.9589023997423096,0.1470647447253986,0.0,2370.0034,1.3464494159603837,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-13.55,-75.05,0,3.488440313497009,1274.1528245047823,-1.8554854903866445,-677.7160753637219,81.72652601062973,0.0,0.0,0.0,0.0,238.76255435657916,158.3,6.503203011757125,3.356017474633597,86.98585521017877,596.43677,0.4681049548275921,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-0.45,-76.25,0,3.949531641004965,1442.5664318770628,4.976486419942808,1817.661664884111,42.19520051538089,363.7587634884845,0.5941415686906103,193.9460440489612,42.22817080045095,61.51130012884521,16.4,0.42060516991464,0.0176477693670478,0.0,3260.228,2.260021075299378,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-6.55,-67.25,0,4.6822388637641215,1710.187744989846,2.221001419785176,811.2207685765354,51.00901916572717,362.2439966178128,18.38897568046384,276.8376167659849,138.85853196972135,77.9207843453052,23.8,1.5500624094057014,0.1617712191979384,0.0,2521.4087,1.474350368188942,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-3.15,-67.95,0,4.532504599319497,1655.497304901446,3.4993603252662338,1278.141358803492,42.035754549847,363.0675591882752,15.306498631019483,269.9079259945241,131.69353760669995,39.16040022547914,13.4,0.1705951038814623,0.0058825897890159,0.0,2933.639,1.7720611907628576,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-2.85,-78.65,0,3.890504829345788,1421.006888918549,2.1209322699582702,774.6705116022579,69.44032855532292,83.26511716862618,0.0,0.0823562570462232,0.0,187.55166894830083,31.7,5.311978579481398,0.6617913512642938,0.0,2195.6772,1.5451486205323377,26.057886123657227,19.590803146362305,6.467069149017334
quinua,-4.35,-71.95,0,4.622115030651747,1688.2275149455504,2.8499169819170875,1040.9321776452157,51.191013045579,364.7735102270897,5.897296263488483,299.1708688999839,133.0847700918022,71.4617007569657,18.6,0.7000281848928974,0.0411781285231116,0.0,2729.16,1.6165889463523575,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-0.15,-77.25,0,3.728929447882364,1361.991480839033,8.71719733319399,3183.956325949105,37.38685778708327,362.4145917216943,0.0941214366242551,114.03400306007408,14.412344983089064,64.0849331615397,14.1,0.3500140924464486,0.0176477693670478,0.0,4545.948,3.337718568215199,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-9.25,-76.35,0,4.0188064094099225,1467.8690410369743,4.784682244293776,1747.605189728302,44.46287646964085,210.88790264132712,0.0,0.100004026413271,0.0,89.36830407473023,29.2,2.6795196488967625,0.3853096311805443,0.0,3215.474,2.190580937234518,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-11.75,-71.35,0,4.607006183204344,1682.7090084153867,1.2617873535618136,460.8678308884523,60.55725559671445,364.4029070703817,9.60332783056853,291.84116202287004,136.34960742470605,127.88456071831212,41.8,4.238405942985987,0.9294491866645194,0.0,2143.577,1.2738864773955003,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-15.75,-73.05,0,4.2093920968690055,1537.4804633814042,-3.864291536146645,-1411.432483577562,97.94894507972296,194.86372805604768,0.0,0.200008052826542,0.0,336.57825736833627,302.7,5.164913834755999,3.088359639233371,0.0,126.04799,0.0819844668964042,23.804828643798828,15.26817512512207,8.536669731140137
quinua,1.35,-73.55,0,4.411902639370836,1611.4474390301978,5.167386604805072,1887.3879574050527,36.069415364793045,364.0617168626188,6.720858833950716,261.8134824448381,114.78991584796265,38.52213923337092,15.3,0.3676618618134964,0.0205890642615558,0.0,3498.8354,2.171238079840994,22.294694900512695,12.853358268737793,9.441340446472168
quinua,-6.15,-71.85,0,4.653082795726933,1699.5384911392616,2.280404915913644,832.9178955374582,49.56595264937994,364.6793887904655,4.900197294250281,292.8353196972137,115.97525769044935,70.68519890481558,20.8,0.9970989692382026,0.0705910774681913,0.0,2532.4565,1.490086314201556,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-11.95,-70.75,0,4.659161256863387,1701.758649069352,1.5408033800982388,562.7784345808816,58.69463681752295,364.1058362860364,14.950601948784024,298.2267132388468,154.06208527943306,110.6426900467064,28.5,3.356017474633597,0.4941375422773393,0.0,2264.5374,1.330705533356055,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-2.45,-68.25,0,4.613022594160286,1684.9065025170444,3.8038827366833674,1389.3681695735995,39.95732001932678,363.09991343211465,18.17720244805927,283.05845546786924,148.4589185053954,34.66316033177645,10.3,0.1264756804638428,0.0,0.0,3074.275,1.82459803798144,23.804828643798828,15.26817512512207,8.536669731140137
quinua,0.15,-75.75,0,4.037737482385299,1474.7836154412305,4.535555927031346,1656.6118023481995,47.71299726203897,363.9058282332098,1.241226445482364,203.7876167659849,53.38450233531969,74.83536600096633,23.7,1.0118054437107422,0.1441234498308906,0.0,3131.395,2.1232900341663923,23.80210304260254,15.282699584960938,8.519414901733398
quinua,-1.05,-67.65,0,4.577432514185125,1671.907225806117,3.7855143566961615,1382.659118783273,38.881462393300055,362.5734216459977,25.28337091319053,280.2701079078756,157.18868175229505,29.498246497020453,10.4,0.0764736672572072,0.0,0.0,3054.5664,1.826997066703521,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-12.65,-67.65,0,4.63363610004359,1692.4355855409212,2.9055585905792887,1061.2552752090849,53.74698019004671,361.1704239813174,15.853579481397968,265.5753986149138,119.4342204863907,104.90716500241584,29.7,3.0412989209212435,0.3441315026574327,0.0,2753.691,1.6270622927519651,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-11.05,-68.45,0,4.692624131328162,1713.980963967611,0.4153604759201443,151.7104138298327,67.46094379127072,361.1998369302625,17.48011555806088,266.0371819133516,124.08146641971332,142.56750483169594,44.7,4.606067804799484,1.1147507650185215,0.0,1865.6914,1.0885140356986756,23.804828643798828,15.26817512512207,8.536669731140137
quinua,0.45,-67.65,0,4.575414995974021,1671.1703272795107,4.029810623909224,1471.8883303828443,36.54050571750684,361.4145514575616,36.4132307940087,278.0317824931551,168.98327427927202,23.27446650024158,8.2,0.0500020132066355,0.0029412948945079,0.0,3143.0588,1.880754162642111,22.566896438598633,13.931509017944336,8.635396957397461
quinua,-10.15,-77.55,0,3.819538684500526,1395.0865045138169,-2.9922015649640548,-1092.901621603121,94.01997100982446,5.853176840070864,0.0,0.0,0.0,281.9525285875342,206.2,5.538458286358512,2.488335480753744,0.0,302.1849,0.2166067874956989,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-2.65,-76.45,0,4.276478969078123,1561.9839434557844,4.03659176415501,1474.365141857617,47.3618940248027,364.6587997262038,0.6529674665807697,230.07102794330808,58.34940811724916,78.07961426960863,16.5,0.626495812530198,0.0205890642615558,0.0,3036.349,1.9439095773150052,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-14.05,-73.75,0,3.7682083035271297,1376.3380828632842,-1.7526633755381529,-640.1602979153104,80.18360444516027,0.0735323723626993,0.0,0.0,0.0,230.1327951360928,119.1,7.826785714285714,3.6501469640843935,0.3294250281848928,736.1778,0.5348843491097373,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-17.15,-67.85,0,3.211301262225557,1172.9277860278848,-2.395921667382692,-875.1103890115285,92.44564342084072,0.0,0.0,0.0,0.0,276.6052544693187,131.6,8.647406989853437,4.847253986149137,176.6424061845708,297.8174,0.2539098063676994,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-2.25,-71.25,0,4.542220029971039,1659.0458659469218,4.299336725380599,1570.3327389452636,39.288935416331135,364.538206635529,8.256214768883877,289.999911418908,136.09665606377837,39.42217547109036,11.5,0.1411821549363826,0.0,0.0,3229.3784,1.9465352445195605,23.804828643798828,15.26817512512207,8.536669731140137
quinua,0.45,-76.35,0,3.922912307880226,1432.8437204532524,6.262675510511096,2287.442230214178,41.43742953776776,363.9058282332098,0.6559087614752779,186.0251368980512,45.02534224512804,76.6619101304558,22.0,0.747088903205025,0.0676497825736833,0.0,3720.286,2.596432169041904,22.566896438598633,13.931509017944336,8.635396957397461
quinua,-12.15,-72.55,0,4.2244587918033165,1542.9835737061617,5.446958910691476,1989.5017421300613,50.60476727331294,335.6252778225156,0.0,16.694789821227246,0.7117933644709292,119.96071227250764,40.8,3.82956595264938,0.7823844419391205,0.0,3532.4856,2.2893896802692497,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-3.35,-78.65,0,3.9967538073457143,1459.8143281330222,3.388787518587657,1237.7546411641415,69.9726203897568,305.1711104847801,0.0,0.2411861813496537,0.0,199.91981397970687,34.4,6.13554114994363,0.9676860202931228,0.0,2697.5688,1.8478815377804807,26.057886123657227,19.590803146362305,6.467069149017334
quinua,-11.85,-73.25,0,4.189250082495159,1530.123592631356,4.923852079855477,1798.436972167213,51.36495409888871,355.76432396521176,0.0058825897890159,39.13686986632308,1.9353720405862451,120.98722419069092,45.8,3.882509260750523,0.8206212755677242,0.0,3328.5605,2.1753556555513405,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-2.45,-77.45,0,4.151301715640959,1516.2629516378602,4.552968064042697,1662.9715853915957,50.32694475760992,364.91763367692056,0.2588339507167015,208.9437067160573,44.472378804960535,97.7392293444999,20.6,1.055924867128362,0.0441194234176195,0.0,3179.2346,2.0967640899374875,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-5.85,-80.35,0,5.270072116640885,1924.8938406030836,-4.933013301184415,-1801.7831082576076,98.5456595264938,363.9499476566274,61.50541753905621,228.48272870027373,151.0001972942503,343.6491302947335,307.4,5.494338862940891,3.208952729908198,0.0,123.11074,0.0639570883608256,30.925806045532227,23.84659194946289,7.079246520996094
quinua,-7.55,-74.35,0,4.765374055844873,1740.55287389734,0.6978839193302722,254.902101535382,64.3702689644065,364.92939885649866,7.8856116121758735,304.579910210984,142.5145615235948,125.0785653889515,28.2,3.144244242229022,0.4794310678047994,0.0,1995.4551,1.146448343997267,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-5.15,-73.95,0,4.620121916402627,1687.4995299660593,2.3736155701166264,866.9630869850978,57.30552423900789,364.9529292156547,6.229662586567885,305.5358310516991,142.25866886777257,98.01865235947818,21.5,1.591240537928813,0.0882388468352391,0.0,2554.4624,1.5137564703075113,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-9.85,-73.25,0,4.740509612835277,1731.4711360880851,0.90475890655442,330.4631906190019,61.48655177967466,364.5058523916895,7.073814221291673,282.2554819616686,112.6692422290224,121.06958044773714,42.9,3.779563939442745,0.7647366725720727,0.0,2061.9343,1.190858826530419,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-3.25,-73.35,0,4.575647416626596,1671.255218922864,3.0248802459437405,1104.8375098309514,53.05604767273312,364.89116202287,6.538498550491222,299.385583427283,136.6525607988404,85.20637179900145,15.2,0.7588540827830567,0.0147064744725398,0.0,2776.0928,1.661088000096261,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-4.15,-74.85,0,4.7214034624971255,1724.4926146770747,2.55431870563156,932.9649072319274,52.98920921243357,365.0676397165405,8.744469721372202,323.0512421484941,174.86880536318245,91.862522145273,19.5,1.2912284586889995,0.0676497825736833,0.0,2657.4575,1.5410093047376414,23.804828643798828,15.26817512512207,8.536669731140137
quinua,0.45,-74.55,0,4.289002755250609,1566.5582563552848,4.619065649832035,1687.1137286011508,44.87759703655983,364.2146641971332,3.0736531647608314,246.92464768883875,88.48885690127233,65.59381744242229,20.1,0.8382690449347721,0.0529433081011434,0.0,3253.6724,2.076956989052377,22.566896438598633,13.931509017944336,8.635396957397461
quinua,1.15,-74.55,0,4.326027453813122,1580.081527505243,5.15560656304632,1883.085297152668,38.77919149621516,364.2323119665002,4.950199307456918,250.57185335802865,99.84225519407312,47.46367571267515,19.4,0.5353156708004508,0.0500020132066355,0.0,3463.1667,2.191766000188593,22.294694900512695,12.853358268737793,9.441340446472168
quinua,-14.55,-68.35,0,4.047574670913736,1478.376648551242,-0.8142538937314369,-297.40623468540736,72.81285231116121,138.01143904010308,0.0,0.0588258978901594,0.0,187.96345023353197,70.7,6.932632066355291,2.3648010951844096,0.0,1180.9705,0.7988300165708597,23.804828643798828,15.26817512512207,8.536669731140137
quinua,1.25,-75.85,0,4.145007670622023,1513.9640516946945,6.406623513270917,2340.019238222202,35.84635206957642,364.24995973586726,3.047181510710259,226.79148413593165,76.92956796585601,44.234133918505385,16.6,0.4500181188597197,0.0205890642615558,0.0,3853.9832,2.5456249553179675,22.294694900512695,12.853358268737793,9.441340446472168
quinua,-5.45,-68.95,0,4.65853266769804,1701.529056876709,2.8742032456429665,1049.8027354710937,56.52842647769368,364.1999577226606,8.935653889515219,291.1764293767112,129.6522789499114,92.8625624094057,28.9,1.705951038814624,0.1735363987759703,0.0,2751.332,1.6169786842252891,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-3.35,-74.85,0,4.5897685095972784,1676.4129481304058,3.10966347635039,1135.80458473698,49.2446448703495,365.0794048961185,5.332567643742954,301.7062650990498,134.95543364470927,81.24444757609922,16.8,0.8617994040908359,0.0294129489450797,0.0,2812.2175,1.6775216200477172,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-15.85,-68.45,0,2.7629927475795744,1009.1831010534396,0.2669605073685978,97.50732531638036,68.0544371074247,0.0,0.0,0.0,0.0,195.81964889676277,72.0,6.550263730069254,2.435392172652601,194.0019286519568,1106.6903,1.09661954520719,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-11.65,-71.45,0,4.607479639484984,1682.8819383218906,1.1455875713507768,418.4258604358712,60.88903205024964,364.3676115316476,9.653329843775165,288.65279835722333,132.73181470446124,128.22869222096955,41.5,4.253112417458527,0.938273071348043,0.0,2101.3079,1.2486386947902923,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-15.25,-70.45,0,3.363637951212438,1228.568761680343,-1.3413465823547983,-489.92683920509,78.6704783378966,0.0,0.0,0.0,0.0,233.7594117410211,137.6,6.626737397326461,3.100124818811403,164.9654654533741,738.6419,0.6012222727643242,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-12.45,-75.75,0,3.173025299834098,1158.9474907644042,-1.2693372501797515,-463.6254306281543,76.74102109840555,0.0,0.0,0.0,0.0,208.32015219842165,118.2,6.070832662264454,2.9442361894024804,31.383616524400065,695.3221,0.5999608744179967,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-5.85,-77.05,0,4.532300107233417,1655.4226141670051,2.1476767686325244,784.4389397430296,59.14881623449831,362.858727250765,0.0764736672572072,119.89306248993395,15.447680785955871,123.15789982283782,26.9,2.788347559993558,0.3000120792398132,0.0,2439.8616,1.4738610639282088,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-0.45,-67.55,0,4.589706804005981,1676.3904101631847,3.7272431518682874,1361.3755612198916,39.85907553551296,362.06163633435335,32.09540988887099,280.29657956192625,166.02727291029152,29.860025769044935,9.5,0.0647084876791753,0.0029412948945079,0.0,3037.766,1.812087348902964,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-8.85,-73.55,0,4.782448903113665,1746.789461862266,0.8320712818500315,303.91403569572407,62.502013206635525,364.7029191496215,9.34155258495732,302.77689644065066,141.29098284747946,121.9754992752456,37.5,3.714855451763569,0.6676739410533097,0.0,2050.7036,1.1739844532741517,23.804828643798828,15.26817512512207,8.536669731140137
quinua,0.15,-73.35,0,4.492528614173406,1640.896076326837,5.113346803721146,1867.6499200591488,40.46223224351747,364.0999536962473,8.406220808503784,272.813925350298,130.13171001771622,54.43160331776453,21.7,0.7970909164116604,0.0588258978901594,0.0,3508.5461,2.138189940504711,23.80210304260254,15.282699584960938,8.519414901733398
quinua,-2.95,-76.35,0,4.3416623619518,1585.7921777028946,3.8289354186803832,1398.51866167301,47.88935416331133,364.79704058624577,1.0029815590272184,248.1952870832662,72.74410533097117,79.40907956192623,15.8,0.6882630053148655,0.0176477693670478,0.0,2984.311,1.881909526997649,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-1.25,-69.95,0,4.516880662849751,1649.7906621058714,5.606401516847533,2047.7381540285608,36.75471090352714,363.8558262200032,13.277005153808982,279.89362216137863,137.2967043807376,38.663321388307295,11.3,0.102945321307779,0.0029412948945079,0.0,3697.5288,2.241215226192664,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-8.95,-70.25,0,4.7677535802687805,1741.4219951931725,1.1179935374200836,408.3471395426856,60.47270091802223,363.4734578837172,12.962286600096636,286.5791854565952,132.9288814623933,112.61041633113224,37.0,3.4501389112578518,0.8529755194073119,0.0,2149.769,1.2344910677437668,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-11.85,-75.75,0,3.371826316295613,1231.5595620269728,-1.3959675994224707,-509.8771656890573,77.25962312771783,0.0,0.0,0.0,0.0,211.5673417619584,90.7,6.694387179900144,3.000120792398132,102.62177886938314,721.6824,0.5859905501421333,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-9.85,-68.65,0,4.736671603617095,1730.0693032211434,0.4136740819084378,151.0944584170569,66.49299404090834,361.6910331776453,18.80075696569496,272.58450434852625,132.7818167176679,143.9293243678531,53.2,4.691365356740215,1.4353519085198905,0.0,1881.1637,1.087335368125523,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-6.85,-67.65,0,4.695172199361549,1714.911645816806,2.025689609207788,739.8831297631444,53.90642615558061,362.55577387663067,17.48599814784989,280.7465976807859,139.87327870832664,89.75949629569978,30.2,2.14714527299082,0.3588379771299727,0.0,2454.795,1.4314439971479922,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-16.85,-71.45,0,4.3014328755294455,1571.09835778713,-4.175337530333004,-1525.0420329541298,99.63842808825898,151.7031667740377,0.0,0.1882428732485102,0.0,352.59360806893216,357.3,3.697207682396521,2.3442120309228534,0.0,46.056324,0.0293148185757345,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-15.65,-69.35,0,3.218158622483471,1175.4324368620878,-0.9999238702771251,-365.22219361872,77.53583507811241,0.0,0.0,0.0,0.0,236.4242249154453,116.7,7.506184570784344,3.1883636656466416,107.62786277983572,810.21027,0.6892869657271111,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-9.65,-72.85,0,4.786432055600157,1748.2443083079572,0.7360262937553578,268.83360379414444,63.773554517635695,364.6264454823643,9.973930987276535,297.6678672088903,133.4583145434047,127.23747584152038,42.6,4.0619282493155096,0.9000362377194394,0.0,2017.0781,1.15377425210433,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-5.15,-77.45,0,4.566214509305972,1667.809849524006,2.4547630864199848,896.6022173148995,56.99226928651956,365.0617571267515,1.3677021259462072,213.28505798035116,51.281476485746495,116.59587091319054,26.2,2.4765703011757125,0.2500100660331776,0.0,2564.412,1.5375953960791553,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-1.15,-78.55,0,4.127510722006166,1507.5732912127517,-2.192059424450207,-800.6497047804381,85.65308423256563,171.61573320985664,0.0,3.2236592043807377,0.0617671927846674,247.2217184731841,53.5,9.288609276856176,2.2647970687711383,0.0,706.92365,0.4689145633445731,25.041919708251953,18.156789779663086,6.885112762451172
quinua,-13.85,-69.15,0,4.444411744265776,1623.3213895930746,2.668815908865313,974.7850107130556,54.23176034788211,338.55774883234005,0.0,21.547926397165405,1.3941737799967788,100.74817402158156,29.8,2.608928571428572,0.2735404251892414,0.0,2598.1064,1.6004883545135886,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-8.05,-71.65,0,4.730467670771046,1727.8033167491242,1.2537214733632562,457.9217681459293,60.88097922370753,364.2264293767113,8.315040666774035,286.27329078756645,115.87525366403608,110.59268803349975,36.7,3.0795357545498465,0.6059067482686421,0.0,2185.7253,1.2650320288995354,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-9.25,-77.45,0,3.059892586701175,1117.625767292604,-0.4866818144015875,-177.76053271017983,72.85472700918024,0.0,0.0,0.0,0.0,211.42910090191657,114.0,6.156130214205185,2.7795236753100334,10.147467386052504,939.86523,0.8409488879426652,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-12.45,-69.25,0,4.727937077299012,1726.8790174834642,2.4074189974504985,879.3097888187946,59.40570140119182,363.5381663713964,19.13606458366887,296.5384099693992,161.64474351747464,115.8546645997745,32.8,3.5560255274601387,0.5117853116443871,0.0,2606.1887,1.5091900453551257,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-6.95,-71.55,0,4.694836818576613,1714.7891479851078,1.8769914330055115,685.5711209052631,56.062973103559344,364.5940912385247,6.312018843614108,293.497111048478,121.80196287646964,97.83040948622968,31.0,1.9294894507972296,0.2411861813496537,0.0,2400.36,1.3997998566949374,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-9.05,-76.15,0,4.26382304891667,1557.361368616814,7.127507791396409,2603.3222208075385,41.753905620872935,362.10869705266543,0.0029412948945079,54.53454863907231,2.1647930423578674,83.61807255596713,27.7,2.161851747463359,0.3029533741343211,0.0,4160.684,2.671629751986294,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-5.85,-71.75,0,4.660375437641512,1702.2021285985622,2.3997751000962397,876.5178553101512,49.09647286197456,364.7382146883556,4.867843050410693,298.31201079078755,120.281313416009,68.94101103237236,21.2,0.9941576743436948,0.0676497825736833,0.0,2578.72,1.5149374695810591,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-7.05,-69.25,0,4.713551679542179,1721.6247509527807,2.191087923585288,800.2948640895262,52.92881301336769,363.84994363021417,10.89161499436302,290.741117732324,127.97574086004188,88.82416451924624,29.2,2.205971170880979,0.3029533741343211,0.0,2521.9197,1.4648518129454522,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-6.35,-72.35,0,4.666971422936503,1704.6113122275572,2.1219381316455235,775.0379025835273,50.25285875342245,364.6911539700435,4.782545498469963,294.15890239974226,119.87541472056692,74.62359276856176,22.7,1.244167740376872,0.0794149621517152,0.0,2479.6494,1.4546727490212938,23.804828643798828,15.26817512512207,8.536669731140137
quinua,1.35,-78.15,0,3.8556463430487424,1408.2748267985532,4.762815484366549,1739.6183556648818,38.927363504590105,336.5959051377033,0.0029412948945079,47.44014535351908,3.600144950877758,47.09895514575616,13.5,0.2647165405057175,0.0235303591560637,0.0,3147.893,2.235286485783582,25.51156234741211,19.098806381225586,6.412747859954834
quinua,-18.25,-69.25,0,3.354890238067985,1225.3736594543316,-2.433649846683503,-888.8906065011495,91.82315992913512,0.0,0.0,0.0,0.0,280.6936543726848,184.1,8.015028587534225,4.926668948300852,331.8339487034949,336.4831,0.2745966208138831,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-14.95,-71.15,0,3.4688670792480663,1267.003700695356,-1.32887285115225,-485.3708088833593,77.01320663552907,0.0058825897890159,0.0,0.0,0.0,225.6679094862297,140.4,6.170836688677726,3.0148272668706717,201.93754227733933,781.63293,0.6169159647758512,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-13.15,-73.15,0,3.4045340959695336,1243.5060785528722,0.8905423406626843,325.2705899270455,65.06683846029956,0.0029412948945079,0.0,0.0,0.0,176.19827065550004,60.4,6.067891367369946,1.8706635529070703,5.888472378804961,1568.7767,1.2615764255703814,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-5.75,-74.15,0,4.690967259570755,1713.375791558218,1.963192046106159,717.0558948402744,55.893058463520696,364.9764595748108,6.929690771460781,315.59505959091643,158.67697696891608,89.82126348848445,20.9,1.5382972298276694,0.0852975519407312,0.0,2430.4316,1.4185052050224831,23.804828643798828,15.26817512512207,8.536669731140137
quinua,-17.85,-67.85,0,3.297743558230637,1204.5008346437403,-2.457874279488319,-897.7385805831082,92.56563053631824,0.0,0.0,0.0,0.0,281.1907332098566,153.8,8.320923256563052,4.832547511676597,198.5609357384442,306.76227,0.2546800710070506,23.804828643798828,15.26817512512207,8.536669731140137
